#{"t_start": 1774867829.5499902, "env_id": "Hopper-v4"}
r,l,t
34.773667,30,0.793393
25.687259,34,0.845298
18.619161,28,0.894179
11.832898,22,0.936808
19.341958,22,0.988604
33.343352,55,1.138831
10.968852,14,1.181004
12.574915,14,1.223207
10.642882,13,1.263471
112.780691,62,1.446043
25.404877,30,1.531819
36.249335,42,1.650162
9.193576,13,1.691298
11.829617,15,1.738697
7.872314,13,1.778837
8.723512,11,1.813687
18.297299,19,1.872957
20.693047,32,1.977358
12.212059,17,2.029943
23.763638,41,2.154695
21.086331,21,2.220759
19.239086,26,2.300909
15.502928,25,2.380883
9.208187,13,2.42268
15.004833,17,2.476434
13.393382,14,2.521316
11.154154,17,2.572765
23.196597,23,2.645888
11.911247,17,2.698915
21.617815,22,2.769867
34.181183,37,2.885366
14.141914,17,2.939124
23.119869,27,3.021104
101.783436,62,3.219762
15.078598,24,3.291915
13.931404,21,3.357413
8.146349,16,3.407446
17.189062,25,3.484744
31.818539,30,3.580554
10.998325,20,3.642577
12.877043,16,3.690943
10.668461,15,3.733496
37.893255,38,3.841442
8.060219,15,3.886218
11.397707,15,3.930176
26.869331,27,4.013623
16.973398,20,4.074998
25.550523,29,4.163565
31.964166,35,4.270806
10.572675,15,4.317534
16.632363,28,4.917511
13.747082,19,4.95409
10.684384,15,6.183417
18.006766,19,6.252997
11.498319,26,6.353728
25.593534,29,7.818399
14.223982,16,7.886125
32.224902,37,9.379848
73.626377,49,9.56912
14.925725,29,11.129123
17.078384,24,11.225638
11.53262,14,11.279883
34.98658,30,12.732265
34.544078,38,12.871543
16.949395,18,14.361142
6.030324,8,14.390399
82.767325,49,15.858169
15.831441,27,15.966216
24.946929,41,17.348362
78.856609,46,17.520418
10.223923,39,19.066575
29.140745,25,19.158173
102.000558,74,22.103539
2.073107,22,22.195139
87.460726,50,23.769372
121.466216,90,25.514951
97.142207,63,27.190829
53.248174,32,28.722132
108.450191,61,30.288627
21.022226,24,30.382629
64.029732,73,31.996745
110.8106,64,33.592578
92.670739,56,35.197016
104.618051,58,37.380807
113.136016,83,38.749088
152.421765,85,40.504932
52.662443,31,41.939674
156.091519,82,43.553453
218.282607,97,46.709469
185.746098,85,48.398479
220.879401,95,51.566471
200.704374,91,53.335788
218.132722,106,56.604425
183.46984,86,58.262795
210.447239,93,59.99863
197.567644,93,63.126042
184.911564,91,64.826864
235.137152,105,68.062726
209.401512,96,71.247615
195.506784,92,74.341762
197.610985,90,76.096715
193.652682,94,79.297973
192.144117,91,80.847319
220.473591,97,83.90053
194.442305,89,85.556363
191.792194,91,88.517278
192.411977,89,90.250816
190.819284,87,91.95956
185.710132,88,94.961704
190.148622,87,96.70656
189.785166,92,98.369042
